Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19,Gene_20,Gene_21,Gene_22,Gene_23,Gene_24,Gene_25,Gene_26,Gene_27,Gene_28,Gene_29,Gene_30,Gene_31,Gene_32,Gene_33,Gene_34,Gene_35,Gene_36,Gene_37,Gene_38,Gene_39,Gene_40,Gene_41,Gene_42,Gene_43,Gene_44,Gene_45,Gene_46,Gene_47,Gene_48,Gene_49,Gene_50,Gene_51,Gene_52,Gene_53,Gene_54,Gene_55,Gene_56,Gene_57,Gene_58,Gene_59,Gene_60,Gene_61,Gene_62,Gene_63,Gene_64,Gene_65,Gene_66,Gene_67,Gene_68,Gene_69,Gene_70,Gene_71,Gene_72,Gene_73,Gene_74,Gene_75,Gene_76,Gene_77,Gene_78,Gene_79,Gene_80,Gene_81,Gene_82,Gene_83,Gene_84,Gene_85,Gene_86,Gene_87,Gene_88,Gene_89,Gene_90,Gene_91,Gene_92,Gene_93,Gene_94,Gene_95,Gene_96,Gene_97,Gene_98,Gene_99,Gene_100,Label
0.1851329288386196,0.5419009473783581,0.8729458358764083,0.7322248864095612,0.8065611478614497,0.6587833667107174,0.6922765645178525,0.8491956515653193,0.2496680088591859,0.4894249636431405,0.2212094418196022,0.987668007996647,0.9440593396866132,0.0394268113685059,0.7055751725156885,0.9252483174156658,0.1805753451273335,0.5679452305526295,0.9154882975880418,0.0339459785857988,0.6974202672468399,0.2973490073725507,0.9243961953765304,0.9710582451653678,0.944266489113434,0.4742142166574637,0.8620426509893134,0.8445493985350704,0.3191004732432556,0.8289154741506773,0.0370076347154926,0.596269878482053,0.230008837287703,0.1205668857772788,0.0769532016292091,0.6962887758781398,0.3398749637680661,0.7247667715287615,0.0653563407989423,0.3152903378306103,0.5394912923753372,0.7907231648389635,0.3187525029320699,0.6258913764370091,0.8859777482361871,0.6158631881823046,0.2329594747536337,0.024400781556538,0.8700988739009299,0.0212694108503871,0.8747016726841994,0.528937134027212,0.9390676985128962,0.7987832357736654,0.9979341105333376,0.3507118154517101,0.7671882889311269,0.4019309136092421,0.4798756203039088,0.6275054632183701,0.8736771141863388,0.9840834691992952,0.7682734138645182,0.4177667821673337,0.4213570022770702,0.7375823015888915,0.2387771457683023,0.1104741131313946,0.3546221576407765,0.2872389916540817,0.2963081204559901,0.2336077510499099,0.0420931896363618,0.0178739347334138,0.9877223897360315,0.4277731337358623,0.3843266471596817,0.6796472826930698,0.2182538878650641,0.9499611839502252,0.786345014415552,0.0894110023122595,0.4175807757849283,0.8791183075621647,0.9447320222914104,0.4674015112498697,0.6134113892107077,0.1670339460920752,0.9911686261369764,0.2316717013834434,0.9427317741351257,0.6496466489923685,0.6077367948788591,0.5126885110165086,0.2306698117177587,0.1765280320055082,0.2204862090701753,0.1864382621442545,0.7795844735667533,0.3501252591667301,0
0.0578426765633963,0.9691026301408112,0.8837858849634257,0.927752283195213,0.9949078226464352,0.1738952492194873,0.3962420189026587,0.7582384757040913,0.6960206180537922,0.153895906339855,0.8158331249906178,0.2244405718366606,0.223817614822623,0.5369744228934136,0.5929399348417032,0.5800862078378112,0.0914868373977548,0.8774608626303804,0.265600042588706,0.1295149212828041,0.8887480798689772,0.9556514982297534,0.8621276172654506,0.8095160747248781,0.6552419806390217,0.5508573706091393,0.0869867599114101,0.4084532130706987,0.372688517012314,0.2597537837603262,0.7234201136885849,0.4958757350787708,0.0810462159076479,0.2201832019498113,0.6832587636595959,0.0761308594903001,0.8512069140487687,0.4951465270139743,0.480586577326648,0.5924077846595176,0.8246809659251492,0.347809207902193,0.6780161525590636,0.5657319639957911,0.2670282701694213,0.878629986355158,0.7974260216069281,0.6584518346584255,0.8505817290942419,0.8672942009598024,0.7083629767150348,0.837013328363672,0.6974714616692836,0.6801407717603004,0.6186113782151843,0.7527166395576412,0.1586051052930737,0.8808707591989284,0.871843527745232,0.0292472830345591,0.8258167505647627,0.1288698674734452,0.3351188542591419,0.7435082562916078,0.1607598960483082,0.8179670241190622,0.8321341779577419,0.5074677337608362,0.0063858717168335,0.2870381331749128,0.6169269183757422,0.9811861780274236,0.6318135270166684,0.2598035810641598,0.6340057030996114,0.5399853797158555,0.7798453951511436,0.1069806388269584,0.761027902502028,0.5412665786761103,0.9629920038589946,0.3418721660386861,0.6326218931339481,0.9320281055100176,0.1025097279906792,0.9372284872364512,0.6878857223008134,0.0678370591051719,0.3009635669468162,0.7081720886452816,0.0673506014687717,0.5821704601762733,0.3458830569529567,0.6209155177674771,0.0457420338125128,0.8715368061523763,0.9734889691773968,0.9688778552856916,0.7496518317429247,0.1300862401306319,0
0.7582631959290226,0.0245869164588015,0.0221235515289972,0.3236102191495412,0.4886431904046657,0.7704074178077932,0.6832953766065052,0.4459027063767483,0.2736266662816659,0.9971245001577111,0.4261813022359729,0.4513870243296755,0.1636238211916691,0.7948095487499294,0.6936822257814886,0.2207696127887604,0.0823810456158427,0.6804993020747131,0.6545112142811352,0.2732595269982093,0.9508635622504104,0.1510578917809002,0.4323348010426019,0.9436159201675988,0.4197273169261223,0.6385259476640855,0.3975943979627943,0.27421520234867,0.9839776479598282,0.409334006315043,0.8940992036791344,0.2299546058910861,0.2131047040250833,0.0311340828845113,0.651666825375885,0.3685263437237611,0.864358249839637,0.4732099066915571,0.9681934279147216,0.1855255157031211,0.8686231679556108,0.7765968527917417,0.770921844644052,0.8447832281168877,0.7610239909429989,0.6262203216314154,0.1312448776823875,0.0325261794912519,0.9208478478156868,0.616650314520738,0.7965372909761763,0.4815223515125501,0.1173081889623944,0.1251857922025504,0.6855652872289714,0.4303058948994627,0.2005247267003367,0.4915945467414369,0.064208937075134,0.5819714019143988,0.2689934044350976,0.7975591006371882,0.3103619589235737,0.4552201490818012,0.0116205399081006,0.0724468877945588,0.3924935564066848,0.4799388347171235,0.6000205481193037,0.2916625787093032,0.6949818861265425,0.8601223971892046,0.7798509888933498,0.0396188253483571,0.4805069472578289,0.1049301784181748,0.2420450158625274,0.9866625932671464,0.1424955429015132,0.498888153451356,0.6181557343181191,0.702464970544104,0.5596486834869141,0.0097708474191836,0.3264613082439919,0.5177116433847114,0.0878664991448333,0.3506269312091807,0.0332031087913665,0.0785784971550207,0.396923276201596,0.1327157540430603,0.5675408482615582,0.6894649691372657,0.8005866991090829,0.2001502442448101,0.1674825822590697,0.1045678403344002,0.6364302495436367,0.7064757264869012,1
0.031586144825642,0.9362122462436898,0.0519712836514724,0.5412963353010705,0.7090605194509164,0.8709691237460856,0.7140869321324278,0.8017280830697918,0.339450192542806,0.8148251137465122,0.0801148463846751,0.8948166560605276,0.5475923761537362,0.8172977699624937,0.4523182845183001,0.643577695196525,0.5264026609361132,0.7315895217553319,0.0816299820305895,0.0603520839905638,0.2471032340101464,0.1595446801131883,0.8717835665922017,0.2192139873580443,0.9758652558191312,0.3368957917711068,0.1821179156886992,0.7896985071424791,0.6587077755008761,0.498195716453139,0.5553635509376312,0.7192017782722638,0.2284547413312987,0.996333916056742,0.9747931621467832,0.6503256863469369,0.1995424509291451,0.6802282424312913,0.0721984089791758,0.030652502205806,0.2576828885112137,0.4626229567393163,0.8682725054083805,0.727169069766308,0.742706521199981,0.4254933344480753,0.3459349925469629,0.3710387629846027,0.9876495637360578,0.0401091914124824,0.8670314961224486,0.5786754085723934,0.4386154191895904,0.7252576604151365,0.4866689414247028,0.8734232380816606,0.9007018640112585,0.4217209268734554,0.2768277972350516,0.5923503285933622,0.912363345616691,0.2106621890056665,0.6229665835634828,0.6315602200925206,0.733113022415281,0.1315676851272598,0.7158249646820886,0.909032520665641,0.1796831088702419,0.2375433249238776,0.9713950940416396,0.1809769527094897,0.8543850933695791,0.4922778564480348,0.247231074403177,0.8707499012725114,0.4453052550026655,0.5148173539296902,0.3592333693997657,0.5929508514349274,0.1635238725850227,0.3910815366517607,0.9694123223352876,0.2581334327011275,0.6567366645412922,0.3251900642246949,0.7734731256866006,0.1308736607183498,0.9698210450785448,0.4537895413836392,0.2360504633464639,0.0734967473300126,0.1697579050875407,0.5197739485560177,0.3370031764312863,0.8288833658826095,0.4308875236618059,0.2487142725876299,0.61714498660403,0.7067772168854458,1
0.1670419079009498,0.1676192162883176,0.0366714269335429,0.7364020150656405,0.6638045276218051,0.4746308757498139,0.8441704489691971,0.8056701529500532,0.5853543643967521,0.8682712805132586,0.2058412100367682,0.1119196193977278,0.2697496115169896,0.0570868560893148,0.531169528001032,0.9366056922949616,0.0393435406685096,0.1221099140100268,0.4521990282834353,0.9338750175279048,0.3161561049767505,0.5072348086883924,0.0415728590503921,0.1483432009620888,0.9866301229588468,0.9651186964360456,0.0049399809344096,0.951811785423239,0.6391199378155004,0.8679182945200221,0.4547398556338591,0.5155960285792502,0.4888465802569202,0.6668642575461043,0.1396512547563129,0.0299735898726779,0.3079299415911909,0.7046807627366467,0.2018534521229483,0.6734324333249173,0.9699120461072704,0.0939007157894183,0.6726021182251263,0.4437502193045711,0.8681422543775054,0.1771497894473859,0.6926259522261645,0.8381152896481102,0.9446142194740232,0.6832480282896458,0.4971747640084273,0.6178472402012138,0.8689049844787182,0.5706097466388297,0.0303870596968368,0.9309486955069778,0.6895267510315611,0.6765133857772465,0.2156751523977171,0.6588854702326572,0.3938644056541585,0.6512329770414921,0.1065930303079907,0.657845304603036,0.9994137257706666,0.048212038860556,0.9771741842213172,0.4069079607228706,0.8707534503372591,0.7823854840582735,0.5670162609866678,0.7384492092513265,0.8785155613013479,0.404140321651033,0.3270331615632387,0.6675933855635847,0.8078459419412586,0.7622851347766157,0.7978136488586345,0.435583314812933,0.8178342161750216,0.1202090553706084,0.5444890979608495,0.0057586604981215,0.3245858299002703,0.3664615348713979,0.3961726916092554,0.6954672066898622,0.3885581012703457,0.4486936226225306,0.2375441308743274,0.3732517916293401,0.2272696272631514,0.0731959237684436,0.6034485933813779,0.6682127985550163,0.6194903460096145,0.4634940438005723,0.3797857801792298,0.8633336495718252,1
0.519081785136218,0.4791818776297309,0.0256420658064356,0.3412478276261563,0.380195618785857,0.3988227808969005,0.5801723692273323,0.5336025467268785,0.6079050927934446,0.7648832615421283,0.8129857387160935,0.7181230762264944,0.9555236959549348,0.0182325826763616,0.1957779856835461,0.0075628749781421,0.647474714154603,0.8980305489499869,0.2434822965762992,0.9270345447963066,0.0602673902895608,0.9344360268055144,0.3516226872396344,0.1014208284492165,0.4858717591863256,0.2567765677205079,0.2848729019619228,0.3072899649262866,0.8030258978326634,0.5391612766752545,0.3113076991560036,0.6103337833109184,0.7161506742231936,0.2726240007335337,0.4135491015253515,0.1218860933369475,0.1811493495346803,0.6811178539649828,0.1814383476956269,0.5251633836670602,0.7090462617224327,0.1068769230947438,0.5673122196289035,0.2565627837013637,0.9629268752375798,0.4835456467199247,0.8059925497751581,0.5502265421562618,0.0434125328548191,0.6331513755940223,0.951403342206657,0.6016118201463312,0.8191888594267902,0.8842064633484078,0.2280797719489324,0.2120448399082266,0.6109809888509917,0.4110284698067047,0.8398613028667203,0.9000231233980112,0.3534213793027181,0.236870558974482,0.7805255152438618,0.2748060355481361,0.8226143185136784,0.4237382536487628,0.6675498992914705,0.0955353138346681,0.623859324676573,0.4517676787372291,0.5866084631754741,0.1680142077448634,0.7368737449441821,0.8627970775432285,0.2167398000907756,0.0957145555201617,0.0236385860463363,0.641971500443266,0.6070940360887808,0.54669741271407,0.2319470961159754,0.3909059959055146,0.594476335186173,0.4967668588591694,0.9877855202148872,0.1364397525567331,0.6951445540475938,0.4043187681042921,0.4281996149256147,0.7175977656581762,0.6924361513243696,0.9912559937021884,0.1283942894541252,0.1041096493841663,0.7243388171287412,0.5783869170064091,0.2741606665598058,0.0794193689889866,0.0856582495964305,0.8941908746641183,0
0.1918673247187429,0.3233715621155207,0.226656402226988,0.3549963058319373,0.0694238427460933,0.5190597909082704,0.0676125635922149,0.8003565078223616,0.233712081910433,0.5400119146045106,0.8800790875614583,0.6508773690471942,0.5329577865513353,0.3243337531153756,0.3330019130581979,0.6694869551981901,0.9941393612211676,0.6618391898493786,0.5577834173700249,0.7306505102392461,0.4652056122837181,0.0601423426007852,0.5622968158779098,0.9576252845053802,0.1753029423576596,0.6900048908206657,0.2009336886590564,0.5358276844730813,0.0966764496467196,0.4503709362581851,0.7561633288952461,0.3475715242389821,0.664911724487218,0.7954499607897292,0.9271778194794528,0.2346420818554535,0.3993159158093081,0.1524160133304174,0.9924835021583752,0.9270009679242952,0.5399571302805596,0.8420332943764213,0.5209579772720422,0.6235856880027597,0.0891244321160166,0.7552704204968079,0.1277134836352348,0.8260676302525284,0.7820280876703859,0.7087446977429764,0.0361603805247621,0.3031283559453286,0.2631125699108428,0.3601364074715191,0.0876427467638385,0.9369578230310628,0.5538022407123763,0.3055243106580235,0.3969815170742834,0.4472025405048356,0.6005943333606173,0.5156794276964978,0.9193919732144172,0.4969634829058302,0.9921580148233128,0.8514249577450957,0.2085105143573358,0.9305952146439164,0.116366397885476,0.8174497084911916,0.3806232934765801,0.8779743204450695,0.8680566901074503,0.8059254001176211,0.7900304363070614,0.3046791390980408,0.0809192830512521,0.4029801787651614,0.1735245149865086,0.6949510889024617,0.3460997265377855,0.9756102008599148,0.640972077345332,0.822480563634361,0.1325246727418484,0.8620144822726226,0.9227571905133944,0.4870619188189359,0.6062529377509774,0.7648098009029954,0.1748386272604125,0.5025660764634424,0.3986630277723131,0.1463739921622491,0.3675344222915314,0.0681723093854935,0.0258119069494869,0.1351662891548227,0.9631151115891738,0.549529535895017,0
0.96582216115322,0.432497878330132,0.3118161330852596,0.5061418628402441,0.4395116886329101,0.1056646842617439,0.6408263146902062,0.2160381825095996,0.6195879548978296,0.6502010923981534,0.1520248531286481,0.0613496271106681,0.7807615860684398,0.4598004237693202,0.0581637955054757,0.9948663171697671,0.0577805609963666,0.6950352288585532,0.9836789252634136,0.2391801042159256,0.1422493686871961,0.1213849394224289,0.3032751475675955,0.1010458110106466,0.6921613416941319,0.0622917981300626,0.5094221281497897,0.9966968538529768,0.8139702695060188,0.6152194382310109,0.3062536207866116,0.6238958362916385,0.5270414639116516,0.4260833838903715,0.1307103767401994,0.8866042152404667,0.4497846488213225,0.194622511820765,0.3677593508772896,0.414129752528927,0.8275378955668743,0.733614380561402,0.7693048936413398,0.0110312644286472,0.4161539981797615,0.4813441516353236,0.0191922768230566,0.2598132087450342,0.760289823122135,0.137109705728999,0.5353101314525917,0.2152018720172375,0.0121207746438932,0.2412014575995414,0.9758737549100538,0.8015371118829896,0.9595766443210334,0.4878540439263624,0.1097361986775035,0.547959488973693,0.4543773345599609,0.844357082739616,0.0980825807842445,0.4882411370217782,0.1500486646939842,0.32467592689006,0.7373570773877997,0.4760181293687665,0.3758882851457693,0.3944762785700353,0.4594467684059866,0.7850165438370569,0.8920846889402344,0.9553346865039284,0.7869033862552951,0.3154068957480127,0.6881347060865421,0.4376031240553919,0.2546706220460512,0.8408715794259226,0.0384263489623249,0.9017619921354236,0.4614774646247341,0.6372014768082804,0.6593539222057827,0.8951177407065364,0.6366696821672073,0.6139335847600618,0.0666520405606899,0.5184080219452041,0.1501690008170416,0.7374337687214856,0.5122219208126745,0.6802277792083533,0.0416729006023842,0.0847920160458032,0.7163233880626823,0.0720843359986733,0.0712567277652586,0.0121084752348874,0
0.95650139829948,0.737508359459007,0.3532514085020641,0.2965355812876552,0.3497032297458495,0.7746535311811819,0.6613706110704144,0.1851955678674679,0.1741093353340843,0.0983956497133973,0.6603027197013381,0.7643726622217359,0.265046428325004,0.0209449610309128,0.0821716674764273,0.9678600348450304,0.2954447774774202,0.7692231478381336,0.6246635688542638,0.3819396396528959,0.2056872621955551,0.1213864181594064,0.6150129680388666,0.774633780637788,0.6439042535411307,0.5303021332491583,0.0419512234316362,0.9684887775943838,0.7987141916545746,0.2928220367009647,0.9799703293588506,0.6018815896363221,0.5824226582072465,0.7480731794295321,0.8117697880901376,0.6564786073315027,0.1280957463662,0.3382675059944984,0.9280836403260496,0.2246156118438519,0.3721670238375133,0.432076882944196,0.4394049896944522,0.6129395824945255,0.9430758377447076,0.2406927118325049,0.121501376300918,0.1974704898599373,0.8869249002092695,0.645810812655206,0.2859067892391601,0.8159469389686173,0.861369996363436,0.846514338690278,0.9189265336395545,0.2522410201733616,0.7550419287462783,0.46053949727414,0.8419985528900615,0.7284906771616132,0.7764474464997246,0.6561618376810715,0.1774287694697068,0.5450269188969383,0.9846697395245082,0.9373880664971188,0.0431737357970116,0.1648148157294371,0.1317287734545619,0.7259799099852955,0.8177853298569451,0.2135113663106719,0.505852692951829,0.8407030280112,0.7328015447662506,0.5422372054918483,0.5903476904587729,0.50836054691628,0.2975484513188206,0.5650219928590161,0.6888853020500907,0.8733229158608077,0.6362913539792481,0.761121537043158,0.160071634954573,0.4615574744197899,0.0093316198270932,0.246678864521623,0.7264617151130048,0.9918099513493636,0.0991780995872159,0.4014943158612882,0.8000709686991595,0.2040356346288988,0.5550849493022862,0.7330712960296748,0.615985450260179,0.1880247346154161,0.3553845686857394,0.7837917844853972,0
0.5542265141320166,0.0052296135429127,0.7609907600280938,0.035311354940239,0.7457337827312321,0.2024805601652374,0.9580734801193802,0.3679407513020845,0.3269316163380791,0.1488880503324446,0.3056042154902149,0.8766507618282006,0.9963343376272472,0.3683095305068483,0.4486106309545425,0.722070938202737,0.8861957804650745,0.5930443341867842,0.3915256981778293,0.4126218408486237,0.6956181464968069,0.0032182636042786,0.6195893374598407,0.3554930104413574,0.7941973312770843,0.0929906398231321,0.5882022669483905,0.4809728898861237,0.6423255259052274,0.0648535944829683,0.5799837874281313,0.5614845879595237,0.5606600944161709,0.6034876665964548,0.6764679372263622,0.8049889996807698,0.2698207201282143,0.8250494101800621,0.4982556822634536,0.0770582791343311,0.0585509292439792,0.3342383186960608,0.7848969771114676,0.7076809347409158,0.7886149646724064,0.5172690564416094,0.4401989979554905,0.1474525267062839,0.3281927536093115,0.4340193661738752,0.0886004296796172,0.2206119527112112,0.5982252940637388,0.7356631142391898,0.9983475113929496,0.9331133313435576,0.6425651995351915,0.421248053294072,0.6361773647082327,0.785651618080232,0.1183361909233873,0.4099048896962882,0.8398022856356172,0.383832951933044,0.5718722712271865,0.5877693608621982,0.1844762531336393,0.3622354416522884,0.3345112887419321,0.0261967085320647,0.0241917638913552,0.8316970436757735,0.2730708099728124,0.5180787662388154,0.298725573588773,0.9406792451153404,0.2592967588657737,0.4296568127389351,0.8727302504846018,0.8419335667918086,0.1861014178462773,0.8026433097957104,0.4581868867378926,0.4829688720853552,0.1334799724159437,0.0806015137571246,0.7279393069737652,0.4964611523552997,0.4368507026151795,0.7295082286523967,0.7655128989911097,0.1589081676693535,0.6102251494776413,0.1353540822776855,0.7513750860290457,0.6569551562671395,0.956614621083458,0.0689580163564211,0.0570547211512543,0.2821870746932001,0
0.2617056837359059,0.2469787990719998,0.9062545805210368,0.2495461998495061,0.271949726128631,0.7593982624179637,0.44973984245054,0.7767105569551812,0.0653661575643852,0.4875711936733843,0.0336136001832826,0.0626532034553545,0.906437453344411,0.1392453711175951,0.5324206822752171,0.4110956026007065,0.3473433262588427,0.8998333456872725,0.0218233967754895,0.6637896861755891,0.9633944342135504,0.5601681834618419,0.9368224620330918,0.0522578792860237,0.4187933190741614,0.2601577909620511,0.7308209649807298,0.9812970904972468,0.2565300624442478,0.6541746014740745,0.1980976327597401,0.5653302545716099,0.4639324866883362,0.9720053296315372,0.6085272726964666,0.3495063720868188,0.1140957848879333,0.1512468287349345,0.2253169299512351,0.250966661340298,0.8506160578411378,0.5612227882825249,0.5233909113743664,0.1147688718692174,0.860139693349435,0.7228143032084837,0.0676683619000015,0.7078350972297687,0.5435382173426461,0.0817253457467782,0.4583006415286564,0.484696287130047,0.1657745401632757,0.9456981470002824,0.8499753714806619,0.6690223373291083,0.4622955610006072,0.4117655415845085,0.6509734671509542,0.5454318694069055,0.0622731058818856,0.5125026487703317,0.8064036172328395,0.459239877596958,0.0519565775542684,0.7862781993840331,0.2013637821359744,0.2586208348880388,0.1647063534322959,0.3302150648714975,0.756751505688635,0.5193858595039373,0.2048812741507125,0.8778300781520408,0.8795818549515292,0.8705784250460069,0.2387962113815392,0.4512393441809881,0.9849896561408752,0.7720124763099904,0.0271674212255598,0.065204591260492,0.4639313768123327,0.9092202058615602,0.5387017979527142,0.4978125080342902,0.1054736999566305,0.656780104724294,0.8221031606002255,0.3804200075075623,0.7756118509253275,0.9644766539008116,0.2037664591276891,0.5233296311947413,0.2871379580845755,0.7928544190338394,0.5775933658811575,0.6345824175503038,0.7979141596158941,0.3959704726624549,0
0.9150900684070432,0.53302886724614,0.157954822835348,0.6958991181688025,0.7932613504382544,0.3167616770675266,0.857179256998753,0.9061432547657664,0.2769044873778089,0.983521472715222,0.1407115280487584,0.2020156684024899,0.1842248392380261,0.8939897100078704,0.6542925523249619,0.1521042832222728,0.440323418368349,0.615298025069802,0.0834640849893832,0.8824163684073387,0.8036035354415352,0.5052067735766382,0.9671266152591704,0.4177609792750997,0.9841103190364978,0.6679199988036271,0.6346712732539415,0.165954895295785,0.881927758304644,0.4274896879206151,0.1622334057824793,0.012607519975759,0.5597556836383826,0.5273996221226763,0.7193536223691586,0.8902580530178021,0.0794065846430295,0.7314964903403623,0.1874119440975822,0.858177053157164,0.8190635138616561,0.5407937549855444,0.7102427986233115,0.3143501131837484,0.4711678989328146,0.8216368977104717,0.4592651971732139,0.3577982653254418,0.4942124472502999,0.8282492524372184,0.3352080473708727,0.1737615931357438,0.7120140203307808,0.8259782127080818,0.1006374785235333,0.2398741127559447,0.1419719897609939,0.3479414115821666,0.4503509789054126,0.7488263369633065,0.6511475848816741,0.6209285674784312,0.3523749466096544,0.8414475530847599,0.4712871673981645,0.9791049380151544,0.6341421382957368,0.1262647415645027,0.676177562075434,0.325104015431699,0.6863271966860974,0.0696411481624057,0.1748814371759594,0.8557372589057863,0.2271795570235149,0.83704112524294,0.2792760884544104,0.6428819100587077,0.694150573509831,0.5126547531450529,0.3053106766967313,0.2126443763710961,0.0331893545624262,0.3039464012407238,0.653162790531283,0.9383048184484828,0.871204482263052,0.7660647765353026,0.7884473432532987,0.6649849034759953,0.260286857566003,0.90719503070583,0.670732311905834,0.56044063098044,0.110989469213481,0.4470555438064254,0.4603582712019263,0.86456360952267,0.5466482201877885,0.3804005489704096,1
0.9768003285106592,0.1107205933263156,0.4225484283119446,0.0420246751714052,0.7399041207669304,0.9180765521991506,0.2800373295504894,0.8583416767991209,0.2922182304618977,0.9107701616439152,0.7539619035967839,0.8049067768414386,0.0180065556004545,0.962810357074026,0.7266709920703233,0.3047510953861333,0.8293946648588469,0.2815211984149299,0.872753839566128,0.112580390411937,0.7036859774607958,0.5406984766449103,0.0965344701954408,0.2418938282588389,0.0124040362773147,0.4687679654645058,0.3012652607600004,0.5983574842977588,0.2972378077086172,0.2999191115069847,0.7431931987316034,0.0481428359783534,0.9028949951919872,0.8522638743911815,0.6678046832264065,0.5932215701073843,0.8923024981396522,0.1853301795287144,0.0789691621908286,0.2395101699095381,0.7945782787001903,0.0346702667264833,0.5828068350834896,0.99543751619131,0.8556960938375394,0.5214456890435895,0.0636409092866423,0.8313735143857098,0.5989785081772105,0.1149329970595668,0.0938572848233562,0.9096268194365924,0.6692002629380784,0.8292867993167555,0.8789789002822673,0.5717723520483222,0.5174463517550413,0.4304274103209902,0.3169465877911193,0.4345959608587117,0.7738796557301564,0.6019234310151316,0.8925232899548461,0.4433800143791877,0.607089578718754,0.6313075530919887,0.5916971623063255,0.7026337730855163,0.2374334683748062,0.5123637775457907,0.1042248028083476,0.3845113276448125,0.4876670686212644,0.6522242595454725,0.9505310525862036,0.6006510665483559,0.7435939161765598,0.5062660594952028,0.6341040313763313,0.0709322161337734,0.254391580841847,0.3618530932051387,0.4724933550065135,0.0456487455023837,0.1400240975533176,0.2768143077913058,0.9715326909010508,0.3313470071030507,0.4820410581120825,0.1960977127383929,0.6107800710757683,0.2806832155159743,0.2069925784384267,0.5165726284459791,0.0055057991604208,0.0076640326492253,0.2190688091018577,0.0367213625008211,0.1080257541306913,0.3388606493387516,1
0.8025856795798129,0.5720486433693008,0.5126677259564164,0.2934888232081216,0.9317537194328164,0.3970150412371916,0.0870927667957714,0.6170665161178013,0.1138383934766014,0.3452231428016921,0.5074119387178089,0.8742225246851758,0.4935465803401186,0.7022587660316643,0.9928168389990704,0.1314891198979816,0.2747315255195195,0.3945760755976464,0.4218281785388313,0.4110210752655457,0.9076110025565548,0.7140326444668564,0.6079052140907037,0.3093727178627821,0.8237903842212947,0.9550605114849888,0.8211982825502265,0.0015651051914729,0.636401370183407,0.0511353814421007,0.2576072203337218,0.0595247003477716,0.6037954529493877,0.6865899134926068,0.1144876380659051,0.3838388830449795,0.456236508955542,0.3690530217609166,0.121025000485193,0.4189477901874754,0.7511780478084181,0.0710076645332554,0.0801800140819034,0.3547712918359842,0.941725711618925,0.668572646722914,0.6786699566725648,0.3619199908378649,0.5936607912085384,0.0101311840277433,0.6360960464095422,0.9132869475762369,0.6125734683448192,0.873698593466345,0.7239730554660938,0.1205584164036902,0.9024533072858416,0.0664438443557748,0.5339674725477638,0.1421371237934576,0.011706610730904,0.422034260127639,0.2950407076541562,0.486000493797603,0.5771998867345508,0.0437390723089473,0.1230032951237456,0.5586423964504253,0.3431673531726582,0.729173487549448,0.6522916485919397,0.8456043629899068,0.6924928266692253,0.4299310773901481,0.6729666223944324,0.2753811742554185,0.3063134987782127,0.7889851599207933,0.4464195164015822,0.7983803405183525,0.8224223736682784,0.8575623376612838,0.9166352358412072,0.4309852205132962,0.3188668183211388,0.5821987465941139,0.3711724234376276,0.601074166800233,0.7055858626438246,0.6884050184921369,0.3745528870201213,0.1668602016987528,0.4305293384622075,0.1425941440819087,0.8900970351838083,0.3458774607378574,0.1544597472233237,0.0254477599057508,0.6458223862864843,0.6369023174547432,0
